1676453644.182152,1676453644.182677,26,582,11,1,1,9,2,0.074523,0.123739,0.041983,0.774535,0.074523,0.177424,0.565763,0.026348,0.154646,0.026348
1676453644.182152,1676453644.182729,26,583,11,1,2,5,2,0.029581,0.174118,0.061854,0.260537,0.029581,-0.123914,0.913174,0.026348,0.154646,0.026348
1676453644.182152,1676453644.182775,26,584,11,1,2,6,2,0.056236,0.155854,0.030315,0.635411,0.056236,0.015241,0.705705,0.026348,0.154646,0.026348
1676453644.182152,1676453644.182823,26,585,11,1,2,7,2,0.067490,0.131710,0.030409,0.780034,0.067490,0.086470,0.541585,0.026348,0.154646,0.026348
1676453644.182152,1676453644.182868,26,586,11,1,2,9,2,0.070860,0.115919,0.037422,0.780034,0.070860,0.086470,0.541585,0.026348,0.154646,0.026348
1676453644.182152,1676453644.182916,26,587,11,1,3,5,2,0.010900,0.164429,0.058272,0.220775,0.010900,-0.216756,0.916605,0.026348,0.154646,0.026348
1676453644.182152,1676453644.182976,26,588,11,1,3,6,2,0.034333,0.152084,0.025865,0.605236,0.034333,-0.081600,0.722908,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183028,26,589,11,1,3,7,2,0.049021,0.130744,0.024346,0.763741,0.049021,-0.000037,0.552818,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183076,26,590,11,1,3,9,2,0.055472,0.115965,0.031151,0.763741,0.055472,-0.000037,0.552818,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183123,26,591,11,1,4,5,2,-0.003999,0.151544,0.054488,0.146010,-0.003999,-0.302816,0.901857,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183173,26,592,11,1,4,6,2,-0.000084,0.123994,0.101137,-0.254706,-0.000084,-0.401727,0.876367,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183225,26,593,11,1,4,6,2,0.015143,0.148265,0.027655,0.521605,0.015143,-0.155712,0.750062,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183271,26,594,11,1,4,7,2,-0.000084,0.123994,0.101137,-0.254706,-0.000084,-0.401727,0.876367,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183322,26,595,11,1,4,7,2,0.028443,0.136071,0.024473,0.689895,0.028443,-0.058657,0.598924,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183367,26,596,11,1,4,8,2,-0.000084,0.123994,0.101137,-0.254706,-0.000084,-0.401727,0.876367,0.026348,0.154646,0.026348
1676453644.182152,1676453644.183408,26,597,11,1,4,9,2,0.037532,0.123490,0.028924,0.689895,0.037532,-0.058657,0.598924,0.026348,0.154646,0.026348
1676453644.226247,1676453644.226384,27,598,12,1,0,5,2,0.073919,0.072506,0.174395,-0.641666,0.073919,0.275547,0.641644,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226443,27,599,12,1,0,6,2,0.109491,0.102836,0.175552,-0.562449,0.109491,0.310666,0.712105,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226490,27,600,12,1,0,7,2,0.133522,0.122807,0.168933,-0.560934,0.133522,0.311266,0.713299,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226542,27,601,12,1,0,9,2,0.150006,0.136498,0.164299,-0.560934,0.150006,0.311266,0.713299,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226594,27,602,12,1,1,5,2,0.095755,0.137607,0.137963,0.198466,0.095755,0.051806,0.868013,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226646,27,603,12,1,1,6,2,0.126521,0.121855,0.117347,0.591816,0.126521,0.263094,0.665274,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226696,27,604,12,1,1,7,2,0.130659,0.099601,0.116812,0.736058,0.130659,0.345650,0.501052,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226745,27,605,12,1,1,9,2,0.127265,0.084519,0.120957,0.736058,0.127265,0.345650,0.501052,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226796,27,606,12,1,2,5,2,0.080792,0.133997,0.124077,0.193933,0.080792,-0.086672,0.860774,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226844,27,607,12,1,2,6,2,0.118264,0.122543,0.101641,0.567205,0.118264,0.135180,0.675885,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226893,27,608,12,1,2,7,2,0.130411,0.098872,0.102968,0.716244,0.130411,0.242071,0.515302,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226943,27,609,12,1,2,9,2,0.131628,0.082438,0.109160,0.716244,0.131628,0.242071,0.515302,0.074132,0.112836,0.074132
1676453644.226247,1676453644.226992,27,610,12,1,3,5,2,0.065337,0.124497,0.112828,0.174138,0.065337,-0.187405,0.865547,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227042,27,611,12,1,3,6,2,0.099264,0.118634,0.089030,0.540917,0.099264,0.023640,0.697785,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227087,27,612,12,1,3,7,2,0.115585,0.098469,0.089681,0.698825,0.115585,0.140665,0.539573,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227138,27,613,12,1,3,9,2,0.120606,0.083064,0.096300,0.698825,0.120606,0.140665,0.539573,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227188,27,614,12,1,4,5,2,0.053685,0.111929,0.102407,0.152331,0.053685,-0.261209,0.833448,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227236,27,615,12,1,4,6,2,0.042355,0.078584,0.143762,-0.232051,0.042355,-0.455410,0.820534,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227296,27,616,12,1,4,6,2,0.081858,0.111522,0.084993,0.501933,0.081858,-0.032279,0.682571,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227343,27,617,12,1,4,7,2,0.042355,0.078584,0.143762,-0.232051,0.042355,-0.455410,0.820534,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227393,27,618,12,1,4,7,2,0.095713,0.099594,0.086204,0.654268,0.095713,0.098996,0.538305,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227441,27,619,12,1,4,8,2,0.042355,0.078584,0.143762,-0.232051,0.042355,-0.455410,0.820534,0.074132,0.112836,0.074132
1676453644.226247,1676453644.227485,27,620,12,1,4,9,2,0.102694,0.086552,0.092677,0.654268,0.102694,0.098996,0.538305,0.074132,0.112836,0.074132
1676453668.714394,1676453668.714531,28,621,13,0,0,5,2,0.140059,0.224564,0.127495,-0.494403,0.140059,0.236250,0.801285,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714612,28,622,13,0,0,6,2,0.168982,0.256307,0.108989,-0.411243,0.168982,0.259226,0.846978,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714700,28,623,13,0,0,7,2,0.187435,0.274993,0.090811,-0.374117,0.187435,0.268317,0.864019,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714744,28,624,13,0,0,9,2,0.199556,0.286770,0.076845,-0.374117,0.199556,0.268317,0.864019,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714797,28,625,13,0,1,5,2,0.206256,0.236386,0.088501,-0.516794,0.206256,0.682544,0.516764,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714824,28,626,13,0,1,6,2,0.234801,0.257679,0.069754,-0.514931,0.234801,0.682552,0.518619,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714856,28,627,13,0,1,7,2,0.250746,0.269734,0.059119,-0.499083,0.250746,0.682280,0.533889,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714878,28,628,13,0,1,9,2,0.261316,0.278685,0.051099,-0.499083,0.261316,0.682280,0.533889,0.181819,0.213919,0.181819
1676453668.714394,1676453668.714924,28,629,13,0,2,5,2,0.203247,0.218068,0.079273,-0.486480,0.203247,0.758220,0.432900,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715002,28,630,13,0,2,6,2,0.237816,0.234881,0.055586,-0.466554,0.237816,0.758901,0.454305,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715059,28,631,13,0,2,7,2,0.256635,0.246249,0.040544,-0.455112,0.256635,0.758620,0.465767,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715116,28,632,13,0,2,9,2,0.268450,0.254266,0.030248,-0.455112,0.268450,0.758620,0.465767,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715194,28,633,13,0,3,5,2,0.194263,0.199920,0.072524,-0.360589,0.194263,0.840616,0.387940,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715263,28,634,13,0,3,6,2,0.223316,0.203655,0.042629,-0.346422,0.223316,0.844144,0.400641,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715319,28,635,13,0,3,7,2,0.240221,0.207219,0.023265,-0.334566,0.240221,0.846211,0.410594,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715398,28,636,13,0,3,9,2,0.250970,0.210299,0.009800,-0.334566,0.250970,0.846211,0.410594,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715455,28,637,13,0,4,5,2,0.182156,0.185601,0.065401,-0.441678,0.182156,0.834129,0.323073,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715501,28,638,13,0,4,6,2,0.147445,0.185778,0.107182,-0.320134,0.147445,0.887888,0.310233,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715574,28,639,13,0,4,6,2,0.208041,0.191236,0.045517,-0.432367,0.208041,0.835748,0.335432,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715626,28,640,13,0,4,7,2,0.147445,0.185778,0.107182,-0.320134,0.147445,0.887888,0.310233,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715662,28,641,13,0,4,7,2,0.221841,0.195158,0.034121,-0.424661,0.221841,0.836564,0.345137,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715717,28,642,13,0,4,8,2,0.147445,0.185778,0.107182,-0.320134,0.147445,0.887888,0.310233,0.181819,0.213919,0.181819
1676453668.714394,1676453668.715749,28,643,13,0,4,9,2,0.233610,0.199174,0.023821,-0.424661,0.233610,0.836564,0.345137,0.181819,0.213919,0.181819
1676453668.758372,1676453668.758492,29,644,14,0,0,5,2,0.120893,0.252096,0.124999,-0.654091,0.120893,0.220474,0.688831,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758559,29,645,14,0,0,6,2,0.148650,0.289666,0.122839,-0.594403,0.148650,0.238170,0.740951,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758608,29,646,14,0,0,7,2,0.167271,0.314721,0.116085,-0.537100,0.167271,0.252690,0.783484,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758661,29,647,14,0,0,9,2,0.179541,0.331135,0.108293,-0.537100,0.179541,0.252690,0.783484,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758713,29,648,14,0,1,5,2,0.187983,0.282516,0.100184,0.647375,0.187983,-0.617615,-0.433441,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758763,29,649,14,0,1,6,2,0.216410,0.310454,0.094605,0.635604,0.216410,-0.614530,-0.450524,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758812,29,650,14,0,1,7,2,0.231567,0.326873,0.090954,0.621418,0.231567,-0.610415,-0.469899,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758857,29,651,14,0,1,9,2,0.241559,0.339013,0.087964,0.621418,0.241559,-0.610415,-0.469899,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758906,29,652,14,0,2,5,2,0.187873,0.268480,0.084929,-0.611105,0.187873,0.693316,0.366150,0.166387,0.259238,0.166387
1676453668.758372,1676453668.758956,29,653,14,0,2,6,2,0.222543,0.295487,0.074567,-0.596088,0.222543,0.688458,0.390120,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759008,29,654,14,0,2,7,2,0.241579,0.312866,0.067845,-0.584484,0.241579,0.684208,0.407300,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759056,29,655,14,0,2,9,2,0.253421,0.325006,0.063126,-0.584484,0.253421,0.684208,0.407300,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759103,29,656,14,0,3,5,2,0.181638,0.253217,0.071372,-0.471498,0.181638,0.806528,0.354395,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759154,29,657,14,0,3,6,2,0.212282,0.269910,0.048261,-0.458204,0.212282,0.804519,0.371422,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759207,29,658,14,0,3,7,2,0.230073,0.281649,0.033459,-0.446922,0.230073,0.802086,0.384925,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759262,29,659,14,0,3,9,2,0.241360,0.290297,0.023254,-0.446922,0.241360,0.802086,0.384925,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759314,29,660,14,0,4,5,2,0.171888,0.241390,0.058434,-0.539600,0.171888,0.794125,0.269300,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759363,29,661,14,0,4,6,2,0.134338,0.223807,0.093526,-0.417914,0.134338,0.860324,0.287851,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759423,29,662,14,0,4,6,2,0.198931,0.254979,0.044976,-0.531694,0.198931,0.791652,0.284592,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759475,29,663,14,0,4,7,2,0.134338,0.223807,0.093526,-0.417914,0.134338,0.860324,0.287851,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759525,29,664,14,0,4,7,2,0.213333,0.263366,0.037365,-0.524975,0.213333,0.789177,0.296802,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759574,29,665,14,0,4,8,2,0.134338,0.223807,0.093526,-0.417914,0.134338,0.860324,0.287851,0.166387,0.259238,0.166387
1676453668.758372,1676453668.759625,29,666,14,0,4,9,2,0.225599,0.271360,0.030554,-0.524975,0.225599,0.789177,0.296802,0.166387,0.259238,0.166387
1676453668.802342,1676453668.802491,30,667,15,0,0,5,2,0.088156,0.308963,0.158568,-0.685213,0.088156,0.201991,0.648991,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802531,30,668,15,0,0,6,2,0.116984,0.345608,0.162122,-0.632757,0.116984,0.221701,0.700231,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802576,30,669,15,0,0,7,2,0.136915,0.370438,0.159601,-0.570790,0.136915,0.241791,0.751602,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802616,30,670,15,0,0,9,2,0.150397,0.386859,0.154191,-0.570790,0.150397,0.241791,0.751602,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802674,30,671,15,0,1,5,2,0.156222,0.341607,0.140031,0.679321,0.156222,-0.575794,-0.439712,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802716,30,672,15,0,1,6,2,0.183572,0.371063,0.138028,0.660348,0.183572,-0.570409,-0.467722,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802799,30,673,15,0,1,7,2,0.197648,0.388685,0.136030,0.642515,0.197648,-0.564786,-0.491932,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802838,30,674,15,0,1,9,2,0.206716,0.401728,0.134078,0.642515,0.206716,-0.564786,-0.491932,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802912,30,675,15,0,2,5,2,0.157675,0.328017,0.124444,-0.645439,0.157675,0.659585,0.368494,0.136055,0.318132,0.136055
1676453668.802342,1676453668.802967,30,676,15,0,2,6,2,0.192389,0.356173,0.118047,-0.630599,0.192389,0.654719,0.393350,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803022,30,677,15,0,2,7,2,0.211499,0.374191,0.113605,-0.618589,0.211499,0.650321,0.411980,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803078,30,678,15,0,2,9,2,0.223382,0.386762,0.110343,-0.618589,0.223382,0.650321,0.411980,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803133,30,679,15,0,3,5,2,0.152920,0.313012,0.110025,-0.508803,0.152920,0.781386,0.358691,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803185,30,680,15,0,3,6,2,0.184893,0.331137,0.090000,-0.495195,0.184893,0.779243,0.377255,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803237,30,681,15,0,3,7,2,0.203502,0.343761,0.077049,-0.483603,0.203502,0.776708,0.392005,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803290,30,682,15,0,3,9,2,0.215336,0.353003,0.068055,-0.483603,0.215336,0.776708,0.392005,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803340,30,683,15,0,4,5,2,0.144526,0.301344,0.096035,-0.574927,0.144526,0.767809,0.271523,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803391,30,684,15,0,4,6,2,0.104761,0.281906,0.127522,-0.455274,0.104761,0.838700,0.293970,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803445,30,685,15,0,4,6,2,0.172353,0.315691,0.085220,-0.566923,0.172353,0.765241,0.287862,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803495,30,686,15,0,4,7,2,0.104761,0.281906,0.127522,-0.455274,0.104761,0.838700,0.293970,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803553,30,687,15,0,4,7,2,0.187188,0.324495,0.079047,-0.560083,0.187188,0.762695,0.300954,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803608,30,688,15,0,4,8,2,0.104761,0.281906,0.127522,-0.455274,0.104761,0.838700,0.293970,0.136055,0.318132,0.136055
1676453668.802342,1676453668.803660,30,689,15,0,4,9,2,0.199832,0.332856,0.073484,-0.560083,0.199832,0.762695,0.300954,0.136055,0.318132,0.136055
1676453668.846352,1676453668.846508,31,690,16,0,0,5,2,0.041352,0.332723,0.187309,-0.686233,0.041352,0.203930,0.642673,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846552,31,691,16,0,0,6,2,0.070842,0.368764,0.191553,-0.633212,0.070842,0.224890,0.694973,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846604,31,692,16,0,0,7,2,0.091299,0.393199,0.189410,-0.575452,0.091299,0.244683,0.743505,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846648,31,693,16,0,0,9,2,0.105200,0.409416,0.184469,-0.575452,0.105200,0.244683,0.743505,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846693,31,694,16,0,1,5,2,0.108774,0.366298,0.168094,0.674757,0.108774,-0.570991,-0.451670,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846746,31,695,16,0,1,6,2,0.135383,0.396395,0.165677,0.653598,0.135383,-0.564917,-0.481781,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846811,31,696,16,0,1,7,2,0.148899,0.414411,0.163356,-0.634436,0.148899,0.558802,0.506749,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846861,31,697,16,0,1,9,2,0.157512,0.427719,0.161146,-0.634436,0.157512,0.558802,0.506749,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846926,31,698,16,0,2,5,2,0.110455,0.352473,0.152739,-0.641888,0.110455,0.656635,0.379465,0.089027,0.342253,0.089027
1676453668.846352,1676453668.846997,31,699,16,0,2,6,2,0.144637,0.381182,0.145951,-0.626731,0.144637,0.651765,0.404006,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847073,31,700,16,0,2,7,2,0.163418,0.399482,0.141262,-0.614296,0.163418,0.647303,0.422674,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847131,31,701,16,0,2,9,2,0.175066,0.412226,0.137824,-0.614296,0.175066,0.647303,0.422674,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847184,31,702,16,0,3,5,2,0.105956,0.337139,0.138586,-0.505206,0.105956,0.778430,0.370171,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847238,31,703,16,0,3,6,2,0.137567,0.355548,0.118247,-0.491108,0.137567,0.776323,0.388681,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847292,31,704,16,0,3,7,2,0.155919,0.368322,0.105077,-0.479112,0.155919,0.773812,0.403375,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847347,31,705,16,0,3,9,2,0.167561,0.377650,0.095923,-0.479112,0.167561,0.773812,0.403375,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847398,31,706,16,0,4,5,2,0.097759,0.325081,0.124813,-0.571753,0.097759,0.766490,0.282406,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847453,31,707,16,0,4,6,2,0.058408,0.305452,0.156699,-0.451531,0.058408,0.836755,0.305539,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847514,31,708,16,0,4,6,2,0.125361,0.339657,0.113732,-0.563430,0.125361,0.763987,0.298667,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847565,31,709,16,0,4,7,2,0.058408,0.305452,0.156699,-0.451531,0.058408,0.836755,0.305539,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847624,31,710,16,0,4,7,2,0.140059,0.348576,0.107397,-0.556324,0.140059,0.761491,0.311703,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847682,31,711,16,0,4,8,2,0.058408,0.305452,0.156699,-0.451531,0.058408,0.836755,0.305539,0.089027,0.342253,0.089027
1676453668.846352,1676453668.847750,31,712,16,0,4,9,2,0.152571,0.357030,0.101680,-0.556324,0.152571,0.761491,0.311703,0.089027,0.342253,0.089027
1676453668.894165,1676453668.894320,32,713,17,0,0,5,2,0.008397,0.336447,0.194733,-0.685684,0.008397,0.201785,0.639195,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894370,32,714,17,0,0,6,2,0.038303,0.372081,0.199476,-0.650194,0.038303,0.216805,0.675263,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894408,32,715,17,0,0,7,2,0.059062,0.396353,0.199285,-0.596747,0.059062,0.236976,0.722929,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894461,32,716,17,0,0,9,2,0.073351,0.412618,0.195831,-0.596747,0.073351,0.236976,0.722929,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894500,32,717,17,0,1,5,2,0.075882,0.370030,0.175757,-0.430800,0.075882,0.546313,0.656736,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894559,32,718,17,0,1,6,2,0.079446,0.405597,0.157263,-0.146957,0.079446,0.393554,0.771553,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894603,32,719,17,0,1,7,2,0.065374,0.419245,0.145934,-0.012893,0.065374,0.306091,0.785318,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894667,32,720,17,0,1,9,2,0.051976,0.424841,0.139199,-0.012893,0.051976,0.306091,0.785318,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894711,32,721,17,0,2,5,2,0.077766,0.356016,0.160597,-0.643512,0.077766,0.652613,0.384925,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894755,32,722,17,0,2,6,2,0.111912,0.384793,0.153908,-0.628236,0.111912,0.647950,0.409383,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894789,32,723,17,0,2,7,2,0.130682,0.403112,0.149250,-0.615546,0.130682,0.643601,0.428228,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894827,32,724,17,0,2,9,2,0.142319,0.415866,0.145814,-0.615546,0.142319,0.643601,0.428228,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894887,32,725,17,0,3,5,2,0.073465,0.340486,0.146598,-0.507160,0.073465,0.775100,0.375040,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894933,32,726,17,0,3,6,2,0.105216,0.358794,0.126388,-0.492809,0.105216,0.773187,0.393707,0.056340,0.345763,0.056340
1676453668.894165,1676453668.894975,32,727,17,0,3,7,2,0.123650,0.371500,0.113267,-0.480597,0.123650,0.770829,0.408526,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895013,32,728,17,0,3,9,2,0.135342,0.380780,0.104128,-0.480597,0.135342,0.770829,0.408526,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895064,32,729,17,0,4,5,2,0.065449,0.328221,0.132900,-0.574091,0.065449,0.763673,0.286932,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895124,32,730,17,0,4,6,2,0.025856,0.308852,0.164645,-0.453608,0.025856,0.834247,0.310234,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895189,32,731,17,0,4,6,2,0.093163,0.342672,0.121935,-0.565630,0.093163,0.761354,0.303272,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895235,32,732,17,0,4,7,2,0.025856,0.308852,0.164645,-0.453608,0.025856,0.834247,0.310234,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895284,32,733,17,0,4,7,2,0.107923,0.351519,0.115645,-0.558402,0.107923,0.759005,0.316384,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895334,32,734,17,0,4,8,2,0.025856,0.308852,0.164645,-0.453608,0.025856,0.834247,0.310234,0.056340,0.345763,0.056340
1676453668.894165,1676453668.895386,32,735,17,0,4,9,2,0.120491,0.359910,0.109956,-0.558402,0.120491,0.759005,0.316384,0.056340,0.345763,0.056340
1676453668.934334,1676453668.934466,33,736,18,0,0,5,2,-0.025463,0.321641,0.217881,-0.651571,-0.025463,0.465228,0.593408,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934499,33,737,18,0,0,6,2,0.007491,0.354192,0.211468,-0.639710,0.007491,0.466778,0.606176,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934551,33,738,18,0,0,7,2,0.029422,0.376763,0.206017,-0.588732,0.029422,0.471206,0.655799,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934595,33,739,18,0,0,9,2,0.042617,0.392951,0.199348,-0.588732,0.042617,0.471206,0.655799,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934627,33,740,18,0,1,5,2,0.023916,0.358011,0.170119,0.235593,0.023916,-0.562324,-0.496652,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934661,33,741,18,0,1,6,2,0.009884,0.395390,0.165058,0.058754,0.009884,0.156487,0.546549,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934706,33,742,18,0,1,7,2,-0.010842,0.399751,0.173064,0.192472,-0.010842,-0.051920,0.514900,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934737,33,743,18,0,1,9,2,-0.024264,0.395193,0.180496,0.192472,-0.024264,-0.051920,0.514900,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934764,33,744,18,0,2,5,2,0.014581,0.348386,0.154308,-0.249355,0.014581,0.692809,0.379824,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934800,33,745,18,0,2,6,2,0.010975,0.391973,0.143087,0.071848,0.010975,-0.402563,-0.448645,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934847,33,746,18,0,2,7,2,-0.006479,0.410734,0.150368,-0.009795,-0.006479,-0.253487,-0.454256,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934879,33,747,18,0,2,9,2,-0.020224,0.418199,0.158444,-0.009795,-0.020224,-0.253487,-0.454256,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934923,33,748,18,0,3,5,2,0.000650,0.337086,0.142736,-0.225673,0.000650,0.825770,0.303154,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.934971,33,749,18,0,3,6,2,0.005626,0.371752,0.119817,-0.141207,0.005626,0.692238,0.350558,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.935024,33,750,18,0,3,7,2,-0.000487,0.396410,0.114519,0.099620,-0.000487,-0.616306,-0.364563,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.935080,33,751,18,0,3,9,2,-0.007155,0.412586,0.114073,0.099620,-0.007155,-0.616306,-0.364563,-0.002355,0.337844,-0.002355
1676453668.934334,1676453668.935140,33,752,18,0,4,5,2,-0.015580,0.328916,0.134243,-0.240360,-0.015580,0.852320,0.220247,-0.002355,0.337844,-0.002355
